capture_id,scenario_id,window_start_time,window_duration,relative_time,attack_start_time,phase,attack_family,packet_count,byte_count,pps,bps,avg_packet_size,tcp_packet_count,udp_packet_count,icmp_packet_count,tcp_ratio,udp_ratio,icmp_ratio,syn_count,ack_count,rst_count,syn_ratio,ack_ratio,syn_to_ack_ratio,unique_src_ip_count,unique_dst_ip_count,unique_src_port_count,unique_dst_port_count,flow_count,many_to_one_ratio,c2_packet_count,c2_flow_count,bots_contacting_c2_count,simultaneous_src_count,burstiness_score,pps_mean_5s,bps_mean_5s,unique_src_mean_5s,flow_count_mean_5s,pps_slope_5s,bps_slope_5s,unique_src_slope_5s,flow_count_slope_5s,pps_zscore,bps_zscore,unique_src_zscore,flow_count_zscore
c2__icmp__60s__20260505_114515__R1_egress,icmp,1777970715.000000,1.000000,0.000000,1777970743.842128,normal,icmp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
c2__icmp__60s__20260505_114515__R1_egress,icmp,1777970716.000000,1.000000,1.000000,1777970743.842128,normal,icmp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
c2__icmp__60s__20260505_114515__R1_egress,icmp,1777970717.000000,1.000000,2.000000,1777970743.842128,normal,icmp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
c2__icmp__60s__20260505_114515__R1_egress,icmp,1777970718.000000,1.000000,3.000000,1777970743.842128,normal,icmp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
c2__icmp__60s__20260505_114515__R1_egress,icmp,1777970719.000000,1.000000,4.000000,1777970743.842128,normal,icmp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
c2__icmp__60s__20260505_114515__R1_egress,icmp,1777970720.000000,1.000000,5.000000,1777970743.842128,normal,icmp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
c2__icmp__60s__20260505_114515__R1_egress,icmp,1777970721.000000,1.000000,6.000000,1777970743.842128,normal,icmp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
c2__icmp__60s__20260505_114515__R1_egress,icmp,1777970722.000000,1.000000,7.000000,1777970743.842128,normal,icmp,2,203,2.000000,1624.000000,101.500000,2,0,0,1.000000,0.000000,0.000000,0,2,0,0.000000,1.000000,0.000000,2,2,2,2,2,0.500000,2,2,1,2,10.000000,0.400000,324.800000,0.400000,0.400000,0.400000,324.800000,0.400000,0.400000,0.000000,0.000000,0.000000,0.000000
c2__icmp__60s__20260505_114515__R1_egress,icmp,1777970723.000000,1.000000,8.000000,1777970743.842128,normal,icmp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.400000,324.800000,0.400000,0.400000,0.200000,162.400000,0.200000,0.200000,-0.377964,-0.377964,-0.377964,-0.377964
c2__icmp__60s__20260505_114515__R1_egress,icmp,1777970724.000000,1.000000,9.000000,1777970743.842128,normal,icmp,4,407,4.000000,3256.000000,101.750000,4,0,0,1.000000,0.000000,0.000000,0,4,0,0.000000,1.000000,0.000000,3,3,3,3,4,0.666667,4,4,2,2,5.000000,1.200000,976.000000,1.000000,1.200000,0.800000,651.200000,0.600000,0.800000,6.010408,6.026082,4.419417,6.010408
c2__icmp__60s__20260505_114515__R1_egress,icmp,1777970725.000000,1.000000,10.000000,1777970743.842128,normal,icmp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,1.200000,976.000000,1.000000,1.200000,0.200000,163.200000,0.100000,0.200000,-0.468521,-0.468334,-0.487950,-0.468521
c2__icmp__60s__20260505_114515__R1_egress,icmp,1777970726.000000,1.000000,11.000000,1777970743.842128,normal,icmp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,1.200000,976.000000,1.000000,1.200000,-0.400000,-324.800000,-0.400000,-0.400000,-0.442326,-0.442152,-0.460287,-0.442326
c2__icmp__60s__20260505_114515__R1_egress,icmp,1777970727.000000,1.000000,12.000000,1777970743.842128,normal,icmp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.800000,651.200000,0.600000,0.800000,-0.400000,-325.600000,-0.300000,-0.400000,-0.420084,-0.419922,-0.436852,-0.420084
c2__icmp__60s__20260505_114515__R1_egress,icmp,1777970728.000000,1.000000,13.000000,1777970743.842128,normal,icmp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.800000,651.200000,0.600000,0.800000,-0.800000,-651.200000,-0.600000,-0.800000,-0.400892,-0.400739,-0.416667,-0.400892
c2__icmp__60s__20260505_114515__R1_egress,icmp,1777970729.000000,1.000000,14.000000,1777970743.842128,normal,icmp,2,204,2.000000,1632.000000,102.000000,2,0,0,1.000000,0.000000,0.000000,0,2,0,0.000000,1.000000,0.000000,2,2,2,2,2,0.500000,2,2,1,2,10.000000,0.400000,326.400000,0.400000,0.400000,0.400000,326.400000,0.400000,0.400000,1.408406,1.413750,1.835600,1.408406
c2__icmp__60s__20260505_114515__R1_egress,icmp,1777970730.000000,1.000000,15.000000,1777970743.842128,normal,icmp,2,203,2.000000,1624.000000,101.500000,2,0,0,1.000000,0.000000,0.000000,0,2,0,0.000000,1.000000,0.000000,2,2,2,2,2,0.500000,2,2,1,2,10.000000,0.800000,651.200000,0.800000,0.800000,0.600000,488.000000,0.600000,0.600000,1.278724,1.274438,1.602486,1.278724
c2__icmp__60s__20260505_114515__R1_egress,icmp,1777970731.000000,1.000000,16.000000,1777970743.842128,normal,icmp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.800000,651.200000,0.800000,0.800000,0.200000,162.400000,0.200000,0.200000,-0.536056,-0.535958,-0.563602,-0.536056
c2__icmp__60s__20260505_114515__R1_egress,icmp,1777970732.000000,1.000000,17.000000,1777970743.842128,normal,icmp,6,609,6.000000,4872.000000,101.500000,6,0,0,1.000000,0.000000,0.000000,0,6,0,0.000000,1.000000,0.000000,4,4,4,4,6,0.750000,6,6,3,3,6.666667,2.000000,1625.600000,1.600000,2.000000,1.000000,811.200000,0.600000,1.000000,4.744538,4.733344,3.551383,4.744538
c2__icmp__60s__20260505_114515__R1_egress,icmp,1777970733.000000,1.000000,18.000000,1777970743.842128,normal,icmp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,2.000000,1625.600000,1.600000,2.000000,0.000000,-1.600000,-0.200000,0.000000,-0.534522,-0.534733,-0.583130,-0.534522
c2__icmp__60s__20260505_114515__R1_egress,icmp,1777970734.000000,1.000000,19.000000,1777970743.842128,pre_attack,icmp,2,203,2.000000,1624.000000,101.500000,2,0,0,1.000000,0.000000,0.000000,0,2,0,0.000000,1.000000,0.000000,2,2,2,2,2,0.500000,2,2,1,2,10.000000,2.000000,1624.000000,1.600000,2.000000,0.000000,0.000000,0.000000,0.000000,0.710047,0.708814,1.081856,0.710047
c2__icmp__60s__20260505_114515__R1_egress,icmp,1777970735.000000,1.000000,20.000000,1777970743.842128,pre_attack,icmp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,1.600000,1299.200000,1.200000,1.600000,-0.400000,-324.800000,-0.200000,-0.400000,-0.559233,-0.559397,-0.614940,-0.559233
c2__icmp__60s__20260505_114515__R1_egress,icmp,1777970736.000000,1.000000,21.000000,1777970743.842128,pre_attack,icmp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,1.600000,1299.200000,1.200000,1.600000,-1.200000,-974.400000,-0.800000,-1.200000,-0.541736,-0.541893,-0.594789,-0.541736
c2__icmp__60s__20260505_114515__R1_egress,icmp,1777970737.000000,1.000000,22.000000,1777970743.842128,pre_attack,icmp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.400000,324.800000,0.400000,0.400000,-0.200000,-162.400000,-0.200000,-0.200000,-0.525786,-0.525936,-0.576497,-0.525786
c2__icmp__60s__20260505_114515__R1_egress,icmp,1777970738.000000,1.000000,23.000000,1777970743.842128,pre_attack,icmp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.400000,324.800000,0.400000,0.400000,-0.400000,-324.800000,-0.400000,-0.400000,-0.511166,-0.511310,-0.559795,-0.511166
c2__icmp__60s__20260505_114515__R1_egress,icmp,1777970739.000000,1.000000,24.000000,1777970743.842128,pre_attack,icmp,2,203,2.000000,1624.000000,101.500000,2,0,0,1.000000,0.000000,0.000000,0,2,0,0.000000,1.000000,0.000000,2,2,2,2,2,0.500000,2,2,1,2,10.000000,0.400000,324.800000,0.400000,0.400000,0.400000,324.800000,0.400000,0.400000,0.829502,0.828282,1.197824,0.829502
c2__icmp__60s__20260505_114515__R1_egress,icmp,1777970740.000000,1.000000,25.000000,1777970743.842128,pre_attack,icmp,4,407,4.000000,3256.000000,101.750000,4,0,0,1.000000,0.000000,0.000000,0,4,0,0.000000,1.000000,0.000000,3,3,3,3,4,0.666667,4,4,2,2,5.000000,1.200000,976.000000,1.000000,1.200000,1.000000,813.600000,0.800000,1.000000,2.138090,2.142485,2.005972,2.138090
c2__icmp__60s__20260505_114515__R1_egress,icmp,1777970741.000000,1.000000,26.000000,1777970743.842128,pre_attack,icmp,2,202,2.000000,1616.000000,101.000000,2,0,0,1.000000,0.000000,0.000000,0,2,0,0.000000,1.000000,0.000000,2,2,2,2,2,0.500000,2,2,1,2,10.000000,1.600000,1299.200000,1.400000,1.600000,0.800000,648.800000,0.700000,0.800000,0.676716,0.669085,1.009911,0.676716
c2__icmp__60s__20260505_114515__R1_egress,icmp,1777970742.000000,1.000000,27.000000,1777970743.842128,pre_attack,icmp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,1.600000,1299.200000,1.400000,1.600000,0.000000,-0.800000,0.000000,0.000000,-0.611469,-0.611384,-0.668820,-0.611469
c2__icmp__60s__20260505_114515__R1_egress,icmp,1777970743.000000,1.000000,28.000000,1777970743.842128,pre_attack,icmp,636,64363,636.000000,514904.000000,101.199686,42,0,594,0.066038,0.000000,0.933962,0,42,0,0.000000,1.000000,0.000000,16,16,15,15,56,0.875000,42,28,14,16,8.411950,128.800000,104280.000000,4.600000,12.800000,126.400000,102330.400000,2.500000,10.400000,407.947058,406.374425,12.617031,35.375906
c2__icmp__60s__20260505_114515__R1_egress,icmp,1777970744.000000,1.000000,29.000000,1777970743.842128,attack,icmp,5408,529984,5408.000000,4239872.000000,98.000000,0,0,5408,0.000000,0.000000,1.000000,0,0,0,0.000000,0.000000,0.000000,15,15,0,0,28,0.933333,0,0,0,15,1.017012,1210.000000,951929.600000,7.200000,18.000000,1144.200000,898652.000000,3.800000,10.200000,46.468450,44.993189,4.535440,2.476526
c2__icmp__60s__20260505_114515__R1_egress,icmp,1777970745.000000,1.000000,30.000000,1777970743.842128,attack,icmp,5514,540372,5514.000000,4322976.000000,98.000000,0,0,5514,0.000000,0.000000,1.000000,0,0,0,0.000000,0.000000,0.000000,15,15,0,0,28,0.933333,0,0,0,15,1.011970,2312.000000,1815873.600000,9.600000,22.800000,1643.200000,1288259.200000,4.100000,8.000000,5.457042,5.454567,3.434559,2.218650
c2__icmp__60s__20260505_114515__R1_egress,icmp,1777970746.000000,1.000000,31.000000,1777970743.842128,attack,icmp,5520,540960,5520.000000,4327680.000000,98.000000,0,0,5520,0.000000,0.000000,1.000000,0,0,0,0.000000,0.000000,0.000000,15,15,0,0,28,0.933333,0,0,0,15,1.010870,3415.600000,2681086.400000,12.200000,28.000000,1591.800000,1246343.200000,2.900000,2.800000,3.771699,3.770826,2.824134,1.986860
c2__icmp__60s__20260505_114515__R1_egress,icmp,1777970747.000000,1.000000,32.000000,1777970743.842128,attack,icmp,5132,502944,5132.000000,4023552.000000,98.001559,2,0,5130,0.000390,0.000000,0.999610,0,2,0,0.000000,1.000000,0.000000,16,16,2,2,30,0.875000,2,2,1,16,1.087295,4442.000000,3485796.800000,15.400000,34.000000,910.400000,710510.400000,0.000000,-5.200000,2.780143,2.779716,2.630293,1.962791
c2__icmp__60s__20260505_114515__R1_egress,icmp,1777970748.000000,1.000000,33.000000,1777970743.842128,attack,icmp,3410,334180,3410.000000,2673440.000000,98.000000,0,0,3410,0.000000,0.000000,1.000000,0,0,0,0.000000,0.000000,0.000000,15,15,0,0,28,0.933333,0,0,0,15,1.636364,4996.800000,3917504.000000,15.200000,28.400000,-437.800000,-343228.800000,0.100000,0.200000,1.458980,1.458616,2.114726,1.630594
c2__icmp__60s__20260505_114515__R1_egress,icmp,1777970749.000000,1.000000,34.000000,1777970743.842128,attack,icmp,3318,325164,3318.000000,2601312.000000,98.000000,0,0,3318,0.000000,0.000000,1.000000,0,0,0,0.000000,0.000000,0.000000,15,15,0,0,28,0.933333,0,0,0,15,1.669681,4578.800000,3589792.000000,15.200000,28.400000,-650.200000,-509756.800000,0.000000,0.000000,1.306883,1.306556,1.905159,1.504032
c2__icmp__60s__20260505_114515__R1_egress,icmp,1777970750.000000,1.000000,35.000000,1777970743.842128,attack,icmp,3322,325556,3322.000000,2604448.000000,98.000000,0,0,3322,0.000000,0.000000,1.000000,0,0,0,0.000000,0.000000,0.000000,15,15,0,0,28,0.933333,0,0,0,15,1.667670,4140.400000,3246086.400000,15.200000,28.400000,-621.000000,-486870.400000,-0.100000,-0.200000,1.222153,1.221855,1.735541,1.393944
c2__icmp__60s__20260505_114515__R1_egress,icmp,1777970751.000000,1.000000,36.000000,1777970743.842128,attack,icmp,3328,326144,3328.000000,2609152.000000,98.000000,0,0,3328,0.000000,0.000000,1.000000,0,0,0,0.000000,0.000000,0.000000,15,15,0,0,28,0.933333,0,0,0,15,1.676683,3702.000000,2902380.800000,15.200000,28.400000,-369.600000,-289779.200000,-0.200000,-0.400000,1.146187,1.145912,1.593750,1.296519
c2__icmp__60s__20260505_114515__R1_egress,icmp,1777970752.000000,1.000000,37.000000,1777970743.842128,attack,icmp,3178,311444,3178.000000,2491552.000000,98.000000,0,0,3178,0.000000,0.000000,1.000000,0,0,0,0.000000,0.000000,0.000000,15,15,0,0,28,0.933333,0,0,0,15,1.762115,3311.200000,2595980.800000,15.000000,28.000000,-45.400000,-35593.600000,0.000000,0.000000,0.998211,0.997948,1.472234,1.209041
c2__icmp__60s__20260505_114515__R1_egress,icmp,1777970753.000000,1.000000,38.000000,1777970743.842128,attack,icmp,3013,295281,3013.000000,2362248.000000,98.002323,2,0,3011,0.000664,0.000000,0.999336,0,2,0,0.000000,1.000000,0.000000,16,16,2,2,30,0.875000,2,2,1,16,1.865251,3231.800000,2533742.400000,15.200000,28.400000,-75.400000,-59102.400000,0.200000,0.400000,0.854479,0.854255,1.513811,1.264591
c2__icmp__60s__20260505_114515__R1_egress,icmp,1777970754.000000,1.000000,39.000000,1777970743.842128,attack,icmp,2417,236866,2417.000000,1894928.000000,98.000000,0,0,2417,0.000000,0.000000,1.000000,0,0,0,0.000000,0.000000,0.000000,15,15,0,0,28,0.933333,0,0,0,15,2.308647,3051.600000,2392465.600000,15.200000,28.400000,-212.500000,-166594.400000,0.100000,0.200000,0.506452,0.506160,1.258859,1.047777
c2__icmp__60s__20260505_114515__R1_egress,icmp,1777970755.000000,1.000000,40.000000,1777970743.842128,attack,icmp,3535,346430,3535.000000,2771440.000000,98.000000,0,0,3535,0.000000,0.000000,1.000000,0,0,0,0.000000,0.000000,0.000000,15,15,0,0,28,0.933333,0,0,0,15,1.572843,3094.200000,2425864.000000,15.200000,28.400000,-34.700000,-27204.800000,0.000000,0.000000,1.024342,1.024134,1.176682,0.983129
c2__icmp__60s__20260505_114515__R1_egress,icmp,1777970756.000000,1.000000,41.000000,1777970743.842128,attack,icmp,3521,345065,3521.000000,2760520.000000,98.001988,2,0,3519,0.000568,0.000000,0.999432,0,2,0,0.000000,1.000000,0.000000,16,16,2,2,30,0.875000,2,2,1,16,1.584777,3132.800000,2456137.600000,15.400000,28.800000,120.800000,94712.800000,0.100000,0.200000,0.952340,0.952177,1.240093,1.050230
c2__icmp__60s__20260505_114515__R1_egress,icmp,1777970757.000000,1.000000,42.000000,1777970743.842128,attack,icmp,2848,279109,2848.000000,2232872.000000,98.001756,2,0,2846,0.000702,0.000000,0.999298,0,2,0,0.000000,1.000000,0.000000,16,16,2,2,30,0.875000,2,2,1,16,1.966292,3066.800000,2404401.600000,15.600000,29.200000,77.400000,60684.000000,0.100000,0.200000,0.560438,0.560210,1.158340,0.982500
c2__icmp__60s__20260505_114515__R1_egress,icmp,1777970758.000000,1.000000,43.000000,1777970743.842128,attack,icmp,2848,279104,2848.000000,2232832.000000,98.000000,0,0,2848,0.000000,0.000000,1.000000,0,0,0,0.000000,0.000000,0.000000,15,15,0,0,28,0.933333,0,0,0,15,1.945225,3033.800000,2378518.400000,15.400000,28.800000,17.500000,13724.000000,0.100000,0.200000,0.517696,0.517442,0.944023,0.788951
c2__icmp__60s__20260505_114515__R1_egress,icmp,1777970759.000000,1.000000,44.000000,1777970743.842128,attack,icmp,3660,358680,3660.000000,2869440.000000,98.000000,0,0,3660,0.000000,0.000000,1.000000,0,0,0,0.000000,0.000000,0.000000,15,15,0,0,28,0.933333,0,0,0,15,1.530055,3282.400000,2573420.800000,15.400000,28.800000,-42.300000,-33168.800000,-0.100000,-0.200000,0.882120,0.881955,0.882756,0.735063
c2__icmp__60s__20260505_114515__R1_egress,icmp,1777970760.000000,1.000000,45.000000,1777970743.842128,attack,icmp,3460,339080,3460.000000,2712640.000000,98.000000,0,0,3460,0.000000,0.000000,1.000000,0,0,0,0.000000,0.000000,0.000000,15,15,0,0,28,0.933333,0,0,0,15,1.612717,3267.400000,2561660.800000,15.400000,28.800000,69.000000,54080.800000,-0.300000,-0.600000,0.723723,0.723539,0.824912,0.683909
c2__icmp__60s__20260505_114515__R1_egress,icmp,1777970761.000000,1.000000,46.000000,1777970743.842128,attack,icmp,3366,329868,3366.000000,2638944.000000,98.000000,0,0,3366,0.000000,0.000000,1.000000,0,0,0,0.000000,0.000000,0.000000,15,15,0,0,28,0.933333,0,0,0,15,1.657754,3236.400000,2537345.600000,15.200000,28.400000,164.800000,129195.200000,-0.200000,-0.400000,0.624847,0.624652,0.769546,0.634055
c2__icmp__60s__20260505_114515__R1_egress,icmp,1777970762.000000,1.000000,47.000000,1777970743.842128,attack,icmp,3320,325360,3320.000000,2602880.000000,98.000000,0,0,3320,0.000000,0.000000,1.000000,0,0,0,0.000000,0.000000,0.000000,15,15,0,0,28,0.933333,0,0,0,15,1.692771,3330.800000,2611347.200000,15.000000,28.000000,65.000000,50960.000000,0.000000,0.000000,0.552684,0.552480,0.715576,0.583897
c2__icmp__60s__20260505_114515__R1_egress,icmp,1777970763.000000,1.000000,48.000000,1777970743.842128,attack,icmp,3282,321636,3282.000000,2573088.000000,98.000000,0,0,3282,0.000000,0.000000,1.000000,0,0,0,0.000000,0.000000,0.000000,15,15,0,0,28,0.933333,0,0,0,15,1.706277,3417.600000,2679398.400000,15.000000,28.000000,-89.600000,-70246.400000,0.000000,0.000000,0.485338,0.485124,0.666123,0.538987
c2__icmp__60s__20260505_114515__R1_egress,icmp,1777970764.000000,1.000000,49.000000,1777970743.842128,attack,icmp,3362,329483,3362.000000,2635864.000000,98.002082,2,0,3360,0.000595,0.000000,0.999405,0,2,0,0.000000,1.000000,0.000000,16,16,2,2,30,0.875000,2,2,1,16,1.671624,3358.000000,2632683.200000,15.200000,28.400000,-28.000000,-21940.800000,0.200000,0.400000,0.481257,0.481090,0.766695,0.631752
c2__icmp__60s__20260505_114515__R1_egress,icmp,1777970765.000000,1.000000,50.000000,1777970743.842128,attack,icmp,3758,368291,3758.000000,2946328.000000,98.001863,2,0,3756,0.000532,0.000000,0.999468,0,2,0,0.000000,1.000000,0.000000,16,16,2,2,30,0.875000,2,2,1,16,1.511442,3417.600000,2679420.800000,15.400000,28.800000,82.600000,64775.200000,0.300000,0.600000,0.652262,0.652177,0.712798,0.580875
c2__icmp__60s__20260505_114515__R1_egress,icmp,1777970766.000000,1.000000,51.000000,1777970743.842128,attack,icmp,2982,292243,2982.000000,2337944.000000,98.002347,2,0,2980,0.000671,0.000000,0.999329,0,2,0,0.000000,1.000000,0.000000,16,16,2,2,30,0.875000,2,2,1,16,1.877934,3340.800000,2619220.800000,15.600000,29.200000,-20.000000,-15663.200000,0.300000,0.600000,0.157845,0.157551,0.662192,0.529593
c2__icmp__60s__20260505_114515__R1_egress,icmp,1777970767.000000,1.000000,52.000000,1777970743.842128,attack,icmp,3926,384748,3926.000000,3077984.000000,98.000000,0,0,3926,0.000000,0.000000,1.000000,0,0,0,0.000000,0.000000,0.000000,15,15,0,0,28,0.933333,0,0,0,15,1.436577,3462.000000,2714241.600000,15.600000,29.200000,90.800000,71187.200000,0.000000,0.000000,0.667871,0.667801,0.437968,0.316688
c2__icmp__60s__20260505_114515__R1_egress,icmp,1777970768.000000,1.000000,53.000000,1777970743.842128,attack,icmp,3060,299880,3060.000000,2399040.000000,98.000000,0,0,3060,0.000000,0.000000,1.000000,0,0,0,0.000000,0.000000,0.000000,15,15,0,0,28,0.933333,0,0,0,15,1.830065,3417.600000,2679432.000000,15.600000,29.200000,-43.600000,-34199.200000,-0.300000,-0.600000,0.077358,0.076959,0.382546,0.258582
c2__icmp__60s__20260505_114515__R1_egress,icmp,1777970769.000000,1.000000,54.000000,1777970743.842128,attack,icmp,3205,314090,3205.000000,2512720.000000,98.000000,0,0,3205,0.000000,0.000000,1.000000,0,0,0,0.000000,0.000000,0.000000,15,15,0,0,28,0.933333,0,0,0,15,1.722309,3386.200000,2654803.200000,15.400000,28.800000,-102.800000,-80612.000000,-0.300000,-0.600000,0.110695,0.110301,0.322873,0.194248
c2__icmp__60s__20260505_114515__R1_egress,icmp,1777970770.000000,1.000000,55.000000,1777970743.842128,attack,icmp,3417,334866,3417.000000,2678928.000000,98.000000,0,0,3417,0.000000,0.000000,1.000000,0,0,0,0.000000,0.000000,0.000000,15,15,0,0,28,0.933333,0,0,0,15,1.621305,3318.000000,2601323.200000,15.200000,28.400000,14.900000,11670.400000,-0.200000,-0.400000,0.194364,0.194026,0.258233,0.124105
c2__icmp__60s__20260505_114515__R1_egress,icmp,1777970771.000000,1.000000,56.000000,1777970743.842128,attack,icmp,3346,327908,3346.000000,2623264.000000,98.000000,0,0,3346,0.000000,0.000000,1.000000,0,0,0,0.000000,0.000000,0.000000,15,15,0,0,28,0.933333,0,0,0,15,1.667663,3390.800000,2658387.200000,15.000000,28.000000,-80.300000,-62955.200000,0.000000,0.000000,0.068794,0.068313,0.185217,0.046012
c2__icmp__60s__20260505_114515__R1_egress,icmp,1777970772.000000,1.000000,57.000000,1777970743.842128,attack,icmp,3102,303996,3102.000000,2431968.000000,98.000000,0,0,3102,0.000000,0.000000,1.000000,0,0,0,0.000000,0.000000,0.000000,15,15,0,0,28,0.933333,0,0,0,15,1.792392,3226.000000,2529184.000000,15.000000,28.000000,22.500000,17640.000000,0.000000,0.000000,-0.238441,-0.239430,0.084021,-0.064112
c2__icmp__60s__20260505_114515__R1_egress,icmp,1777970773.000000,1.000000,58.000000,1777970743.842128,attack,icmp,3898,382004,3898.000000,3056032.000000,98.000000,0,0,3898,0.000000,0.000000,1.000000,0,0,0,0.000000,0.000000,0.000000,15,15,0,0,28,0.933333,0,0,0,15,1.436634,3393.600000,2660582.400000,15.000000,28.000000,107.100000,83966.400000,0.000000,0.000000,0.454465,0.454726,-0.603023,-0.279405
c2__icmp__60s__20260505_114515__R1_egress,icmp,1777970774.000000,1.000000,59.000000,1777970743.842128,attack,icmp,2968,290864,2968.000000,2326912.000000,98.000000,0,0,2968,0.000000,0.000000,1.000000,0,0,0,0.000000,0.000000,0.000000,15,15,0,0,28,0.933333,0,0,0,15,1.886792,3346.200000,2623420.800000,15.000000,28.000000,-34.600000,-27126.400000,0.000000,0.000000,-0.792585,-0.792607,-0.551677,-0.551677
c2__icmp__60s__20260505_114515__R1_egress,icmp,1777970775.000000,1.000000,60.000000,1777970743.842128,attack,icmp,3522,345156,3522.000000,2761248.000000,98.000000,0,0,3522,0.000000,0.000000,1.000000,0,0,0,0.000000,0.000000,0.000000,15,15,0,0,28,0.933333,0,0,0,15,1.590006,3367.200000,2639884.800000,15.000000,28.000000,21.800000,17091.200000,0.000000,0.000000,0.030522,0.030499,-0.551677,-0.551677
c2__icmp__60s__20260505_114515__R1_egress,icmp,1777970776.000000,1.000000,61.000000,1777970743.842128,attack,icmp,3598,352604,3598.000000,2820832.000000,98.000000,0,0,3598,0.000000,0.000000,1.000000,0,0,0,0.000000,0.000000,0.000000,15,15,0,0,28,0.933333,0,0,0,15,1.567538,3417.600000,2679398.400000,15.000000,28.000000,61.600000,48294.400000,0.000000,0.000000,0.274978,0.274949,-0.551677,-0.551677
